time,in_dropout,gt_x,gt_y,kf_x,kf_y,ekf_x,ekf_y,pf_x,pf_y,kf_err,ekf_err,pf_err
25.4001,0,0.6887,0.0000,0.6876,0.0000,0.6936,0.0000,0.7343,-0.0078,0.0011,0.0049,0.0462
25.5001,0,0.6977,0.0000,0.6934,0.0000,0.7027,0.0000,0.7427,-0.0078,0.0043,0.0049,0.0457
25.6001,0,0.7037,0.0000,0.7028,0.0000,0.7088,0.0000,0.7483,-0.0078,0.0009,0.0051,0.0452
25.7001,0,0.7127,0.0000,0.7123,0.0000,0.7180,0.0000,0.7551,-0.0077,0.0004,0.0052,0.0431
25.8004,0,0.7217,0.0000,0.7175,0.0000,0.7256,0.0000,0.7604,-0.0077,0.0043,0.0038,0.0394
25.9007,0,0.7277,0.0000,0.7270,0.0000,0.7325,0.0000,0.7700,-0.0077,0.0008,0.0048,0.0429
26.0002,0,0.7367,0.0000,0.7358,0.0000,0.7410,0.0000,0.7788,-0.0077,0.0009,0.0042,0.0428
26.1003,0,0.7457,0.0000,0.7450,0.0000,0.7502,0.0000,0.7889,-0.0077,0.0007,0.0045,0.0439
26.2046,0,0.7517,0.0000,0.7513,0.0000,0.7567,0.0000,0.7960,-0.0077,0.0005,0.0050,0.0450
26.3002,0,0.7577,0.0000,0.7571,0.0000,0.7627,0.0000,0.8031,-0.0078,0.0006,0.0050,0.0460
26.4002,0,0.7667,0.0000,0.7662,0.0000,0.7713,0.0000,0.8151,-0.0080,0.0005,0.0045,0.0490
26.5002,0,0.7727,0.0000,0.7731,0.0000,0.7789,0.0000,0.8230,-0.0081,0.0004,0.0061,0.0509
26.6001,0,0.7817,0.0000,0.7819,0.0000,0.7881,0.0000,0.8316,-0.0081,0.0002,0.0064,0.0505
26.7002,0,0.7877,0.0000,0.7881,0.0000,0.7945,0.0000,0.8381,-0.0078,0.0004,0.0067,0.0510
26.8002,0,0.7937,0.0000,0.7934,0.0000,0.7993,0.0000,0.8392,-0.0077,0.0003,0.0056,0.0462
26.9028,0,0.7997,0.0000,0.8000,0.0000,0.8063,0.0000,0.8477,-0.0076,0.0003,0.0066,0.0486
27.0043,0,0.8087,0.0000,0.8085,0.0000,0.8142,0.0000,0.8532,-0.0074,0.0002,0.0055,0.0451
27.1093,0,0.8147,0.0000,0.8142,0.0000,0.8196,0.0000,0.8570,-0.0075,0.0005,0.0049,0.0430
27.2003,0,0.8207,0.0000,0.8212,0.0000,0.8278,0.0000,0.8676,-0.0074,0.0005,0.0071,0.0475
27.3002,0,0.8267,0.0000,0.8273,0.0000,0.8341,0.0000,0.8737,-0.0073,0.0006,0.0073,0.0476
27.4001,0,0.8327,0.0000,0.8333,0.0000,0.8403,0.0000,0.8795,-0.0073,0.0006,0.0076,0.0473
27.5001,0,0.8417,0.0000,0.8414,0.0000,0.8474,0.0000,0.8886,-0.0073,0.0003,0.0057,0.0474
27.6002,0,0.8477,0.0000,0.8476,0.0000,0.8539,0.0000,0.8946,-0.0073,0.0001,0.0061,0.0474
27.7002,0,0.8537,0.0000,0.8533,0.0000,0.8593,0.0000,0.8994,-0.0072,0.0005,0.0056,0.0462
27.8036,0,0.8597,0.0000,0.8599,0.0000,0.8668,0.0000,0.9050,-0.0073,0.0002,0.0071,0.0459
27.9026,0,0.8657,0.0000,0.8654,0.0000,0.8716,0.0000,0.9087,-0.0071,0.0004,0.0058,0.0436
28.0001,0,0.8747,0.0000,0.8748,0.0000,0.8816,0.0000,0.9161,-0.0068,0.0001,0.0068,0.0419
28.1003,0,0.8807,0.0000,0.8807,0.0000,0.8873,0.0000,0.9208,-0.0068,0.0001,0.0066,0.0407
28.2002,0,0.8867,0.0000,0.8871,0.0000,0.8942,0.0000,0.9248,-0.0067,0.0003,0.0075,0.0386
28.3001,0,0.8927,0.0000,0.8931,0.0000,0.9003,0.0000,0.9312,-0.0065,0.0004,0.0076,0.0390
28.4001,0,0.9017,0.0000,0.9014,0.0000,0.9073,0.0000,0.9364,-0.0065,0.0003,0.0056,0.0352
28.5004,0,0.9077,0.0000,0.9076,0.0000,0.9142,0.0000,0.9443,-0.0064,0.0001,0.0065,0.0371
28.6001,0,0.9137,0.0000,0.9133,0.0000,0.9194,0.0000,0.9504,-0.0062,0.0004,0.0057,0.0372
28.7001,0,0.9197,0.0000,0.9199,0.0000,0.9271,0.0000,0.9584,-0.0064,0.0002,0.0074,0.0392
28.8005,0,0.9287,0.0000,0.9287,0.0000,0.9358,0.0000,0.9661,-0.0066,0.0000,0.0070,0.0380
28.9015,0,0.9347,0.0000,0.9340,0.0000,0.9400,0.0000,0.9722,-0.0067,0.0007,0.0052,0.0380
29.0007,0,0.9407,0.0000,0.9421,0.0000,0.9503,0.0000,0.9911,-0.0068,0.0013,0.0096,0.0508
29.1001,0,0.9467,0.0000,0.9469,0.0000,0.9541,0.0000,0.9948,-0.0069,0.0002,0.0073,0.0486
29.2001,0,0.9527,0.0000,0.9531,0.0000,0.9604,0.0000,0.9965,-0.0068,0.0004,0.0077,0.0443
29.3001,0,0.9617,0.0000,0.9615,0.0000,0.9678,0.0000,1.0020,-0.0066,0.0003,0.0060,0.0408
29.4001,0,0.9677,0.0000,0.9675,0.0000,0.9740,0.0000,1.0047,-0.0066,0.0002,0.0062,0.0376
29.5001,0,0.9767,0.0000,0.9758,0.0000,0.9813,0.0000,1.0159,-0.0067,0.0009,0.0046,0.0397
29.6001,0,0.9827,0.0000,0.9821,0.0000,0.9881,0.0000,1.0241,-0.0066,0.0006,0.0054,0.0419
29.7010,0,0.9917,0.0000,0.9883,0.0000,0.9969,0.0000,1.0349,-0.0063,0.0035,0.0052,0.0436
29.8007,0,0.9977,0.0000,0.9975,0.0000,1.0038,0.0000,1.0427,-0.0061,0.0002,0.0060,0.0454
29.9024,0,1.0007,0.0000,1.0011,0.0000,1.0077,0.0000,1.0463,-0.0059,0.0004,0.0070,0.0460
30.0004,0,1.0097,0.0000,1.0074,0.0000,1.0152,0.0000,1.0542,-0.0056,0.0023,0.0054,0.0449
30.1005,0,1.0157,0.0000,1.0160,0.0000,1.0231,0.0000,1.0644,-0.0053,0.0003,0.0073,0.0490
30.2001,0,1.0217,0.0000,1.0211,0.0000,1.0268,0.0000,1.0663,-0.0050,0.0007,0.0051,0.0449
30.3001,0,1.0307,0.0000,1.0306,0.0000,1.0367,0.0000,1.0771,-0.0050,0.0002,0.0059,0.0467
30.4008,0,1.0367,0.0000,1.0361,0.0000,1.0417,0.0000,1.0793,-0.0050,0.0007,0.0050,0.0429
30.5001,0,1.0457,0.0000,1.0449,0.0000,1.0500,0.0000,1.0851,-0.0048,0.0009,0.0042,0.0397
30.6002,0,1.0547,0.0000,1.0540,0.0000,1.0597,0.0000,1.0950,-0.0046,0.0007,0.0049,0.0405
30.7002,0,1.0607,0.0000,1.0605,0.0000,1.0660,0.0000,1.1037,-0.0044,0.0003,0.0053,0.0432
30.8002,0,1.0697,0.0000,1.0695,0.0000,1.0751,0.0000,1.1122,-0.0042,0.0002,0.0054,0.0426
30.9001,0,1.0787,0.0000,1.0777,0.0000,1.0826,0.0000,1.1177,-0.0038,0.0010,0.0039,0.0391
31.0002,0,1.0877,0.0000,1.0867,0.0000,1.0914,0.0000,1.1209,-0.0035,0.0010,0.0037,0.0334
31.1002,0,1.0967,0.0000,1.0958,0.0000,1.1003,0.0000,1.1294,-0.0032,0.0009,0.0035,0.0329
31.2002,0,1.1027,0.0000,1.1023,0.0000,1.1073,0.0000,1.1383,-0.0030,0.0004,0.0046,0.0357
31.3001,0,1.1087,0.0000,1.1085,0.0000,1.1136,0.0000,1.1482,-0.0030,0.0002,0.0049,0.0395
31.4001,0,1.1177,0.0000,1.1174,0.0000,1.1225,0.0000,1.1606,-0.0027,0.0003,0.0048,0.0430
31.5002,0,1.1267,0.0000,1.1260,0.0000,1.1307,0.0000,1.1682,-0.0025,0.0007,0.0040,0.0415
31.6005,0,1.1327,0.0000,1.1324,0.0000,1.1377,0.0000,1.1760,-0.0026,0.0003,0.0049,0.0434
31.7003,0,1.1447,0.0000,1.1438,0.0000,1.1480,0.0000,1.1816,-0.0026,0.0010,0.0033,0.0369
31.8003,0,1.1507,0.0000,1.1506,0.0000,1.1557,0.0000,1.1893,-0.0025,0.0001,0.0049,0.0386
31.9001,0,1.1567,0.0000,1.1570,0.0000,1.1625,0.0000,1.1968,-0.0025,0.0003,0.0058,0.0402
32.0001,0,1.1657,0.0000,1.1657,0.0000,1.1714,0.0000,1.2081,-0.0024,0.0001,0.0057,0.0424
32.1002,0,1.1717,0.0000,1.1716,0.0000,1.1766,0.0000,1.2147,-0.0024,0.0002,0.0049,0.0431
32.2004,0,1.1777,0.0000,1.1779,0.0000,1.1831,0.0000,1.2209,-0.0023,0.0001,0.0053,0.0433
32.3001,0,1.1867,0.0000,1.1870,0.0000,1.1927,0.0000,1.2258,-0.0024,0.0002,0.0060,0.0392
32.4003,0,1.1927,0.0000,1.1928,0.0000,1.1985,0.0000,1.2334,-0.0023,0.0001,0.0058,0.0408
32.5001,0,1.2017,0.0000,1.2018,0.0000,1.2073,0.0000,1.2439,-0.0023,0.0001,0.0056,0.0423
32.6002,0,1.2077,0.0000,1.2081,0.0000,1.2136,0.0000,1.2517,-0.0023,0.0004,0.0059,0.0440
32.7003,0,1.2137,0.0000,1.2148,0.0000,1.2219,0.0000,1.2600,-0.0023,0.0011,0.0082,0.0464
32.8003,0,1.2227,0.0000,1.2202,0.0000,1.2264,0.0000,1.2660,-0.0022,0.0025,0.0037,0.0433
32.9002,0,1.2287,0.0000,1.2292,0.0000,1.2356,0.0000,1.2737,-0.0025,0.0005,0.0069,0.0450
33.0023,0,1.2347,0.0000,1.2343,0.0000,1.2396,0.0000,1.2781,-0.0026,0.0004,0.0049,0.0434
33.1003,0,1.2407,0.0000,1.2410,0.0000,1.2472,0.0000,1.2865,-0.0026,0.0003,0.0065,0.0459
33.2033,0,1.2467,0.0000,1.2468,0.0000,1.2528,0.0000,1.2966,-0.0027,0.0001,0.0060,0.0500
33.3003,0,1.2527,0.0000,1.2534,0.0000,1.2606,0.0000,1.3062,-0.0030,0.0007,0.0079,0.0536
33.4001,0,1.2617,0.0000,1.2591,0.0000,1.2694,0.0000,1.3165,-0.0030,0.0027,0.0077,0.0548
33.5004,0,1.2677,0.0000,1.2679,0.0000,1.2745,0.0000,1.3220,-0.0029,0.0002,0.0067,0.0543
33.6002,0,1.2737,0.0000,1.2743,0.0000,1.2815,0.0000,1.3267,-0.0025,0.0006,0.0077,0.0531
33.7009,0,1.2797,0.0000,1.2799,0.0000,1.2864,0.0000,1.3307,-0.0025,0.0002,0.0067,0.0510
33.8002,0,1.2887,0.0000,1.2880,0.0000,1.2938,0.0000,1.3372,-0.0025,0.0007,0.0050,0.0485
33.9013,0,1.2947,0.0000,1.2949,0.0000,1.3012,0.0000,1.3428,-0.0026,0.0002,0.0065,0.0481
34.0002,0,1.3007,0.0000,1.3008,0.0000,1.3075,0.0000,1.3482,-0.0026,0.0000,0.0068,0.0475
34.1033,0,1.3097,0.0000,1.3095,0.0000,1.3158,0.0000,1.3542,-0.0026,0.0003,0.0061,0.0446
34.2003,0,1.3157,0.0000,1.3154,0.0000,1.3212,0.0000,1.3587,-0.0026,0.0004,0.0055,0.0430
34.3003,0,1.3247,0.0000,1.3241,0.0000,1.3296,0.0000,1.3674,-0.0028,0.0007,0.0049,0.0428
34.4003,0,1.3307,0.0000,1.3303,0.0000,1.3360,0.0000,1.3728,-0.0028,0.0005,0.0053,0.0422
34.5001,0,1.3367,0.0000,1.3371,0.0000,1.3437,0.0000,1.3795,-0.0027,0.0004,0.0069,0.0428
34.6003,0,1.3457,0.0000,1.3460,0.0000,1.3524,0.0000,1.3873,-0.0030,0.0003,0.0067,0.0416
34.7003,0,1.3517,0.0000,1.3523,0.0000,1.3592,0.0000,1.3962,-0.0032,0.0006,0.0075,0.0446
34.8002,0,1.3577,0.0000,1.3580,0.0000,1.3645,0.0000,1.4038,-0.0033,0.0002,0.0068,0.0462
34.9002,0,1.3667,0.0000,1.3666,0.0000,1.3726,0.0000,1.4152,-0.0037,0.0001,0.0058,0.0487
35.0003,0,1.3757,0.0000,1.3721,0.0000,1.3798,0.0000,1.4166,-0.0038,0.0036,0.0041,0.0411
35.1001,0,1.3817,0.0000,1.3807,0.0000,1.3855,0.0000,1.4221,-0.0039,0.0011,0.0038,0.0406
35.2001,0,1.3907,0.0000,1.3910,0.0000,1.3970,0.0000,1.4335,-0.0041,0.0002,0.0063,0.0430
35.3002,0,1.3967,0.0000,1.3969,0.0000,1.4026,0.0000,1.4403,-0.0042,0.0002,0.0059,0.0437
35.4001,0,1.4057,0.0000,1.4054,0.0000,1.4112,0.0000,1.4462,-0.0044,0.0003,0.0054,0.0407
35.5002,0,1.4117,0.0000,1.4116,0.0000,1.4170,0.0000,1.4518,-0.0044,0.0002,0.0052,0.0403
35.6002,0,1.4207,0.0000,1.4201,0.0000,1.4252,0.0000,1.4601,-0.0045,0.0006,0.0045,0.0396
35.7013,0,1.4297,0.0000,1.4292,0.0000,1.4342,0.0000,1.4659,-0.0044,0.0005,0.0045,0.0365
35.8008,0,1.4387,0.0000,1.4376,0.0000,1.4420,0.0000,1.4766,-0.0041,0.0011,0.0033,0.0381
35.9004,0,1.4477,0.0000,1.4442,0.0000,1.4489,0.0000,1.4829,-0.0040,0.0036,0.0012,0.0354
36.0002,0,1.4537,0.0000,1.4541,0.0000,1.4597,0.0000,1.4911,-0.0038,0.0004,0.0060,0.0376
36.1003,0,1.4627,0.0000,1.4622,0.0000,1.4670,0.0000,1.5002,-0.0038,0.0005,0.0042,0.0376
36.2002,0,1.4687,0.0000,1.4685,0.0000,1.4735,0.0000,1.5067,-0.0036,0.0002,0.0047,0.0381
36.3002,0,1.4777,0.0000,1.4781,0.0000,1.4831,0.0000,1.5183,-0.0033,0.0004,0.0054,0.0407
36.4001,0,1.4837,0.0000,1.4849,0.0000,1.4912,0.0000,1.5293,-0.0031,0.0012,0.0075,0.0457
36.5002,0,1.4897,0.0000,1.4905,0.0000,1.4967,0.0000,1.5344,-0.0029,0.0007,0.0070,0.0447
36.6003,0,1.4987,0.0000,1.4987,0.0000,1.5042,0.0000,1.5397,-0.0028,0.0000,0.0055,0.0410
36.7005,0,1.5047,0.0000,1.5051,0.0000,1.5111,0.0000,1.5438,-0.0026,0.0004,0.0064,0.0391
36.8002,0,1.5107,0.0000,1.5111,0.0000,1.5171,0.0000,1.5515,-0.0025,0.0004,0.0063,0.0409
36.9003,0,1.5167,0.0000,1.5177,0.0000,1.5244,0.0000,1.5598,-0.0025,0.0010,0.0077,0.0432
37.0003,0,1.5227,0.0000,1.5236,0.0000,1.5308,0.0000,1.5698,-0.0025,0.0009,0.0081,0.0471
37.1003,0,1.5287,0.0000,1.5299,0.0000,1.5372,0.0000,1.5758,-0.0023,0.0012,0.0085,0.0471
37.2002,0,1.5377,0.0000,1.5372,0.0000,1.5427,0.0000,1.5819,-0.0018,0.0005,0.0050,0.0442
37.3003,0,1.5437,0.0000,1.5436,0.0000,1.5496,0.0000,1.5895,-0.0014,0.0001,0.0059,0.0458
37.4002,0,1.5527,0.0000,1.5523,0.0000,1.5579,0.0000,1.5943,-0.0011,0.0004,0.0052,0.0416
37.5003,0,1.5587,0.0000,1.5585,0.0000,1.5643,0.0000,1.6016,-0.0010,0.0002,0.0056,0.0429
37.6002,0,1.5647,0.0000,1.5638,0.0000,1.5685,0.0000,1.6055,-0.0009,0.0009,0.0037,0.0408
37.7003,0,1.5737,0.0000,1.5738,0.0000,1.5796,0.0000,1.6156,-0.0009,0.0000,0.0059,0.0419
37.8003,0,1.5797,0.0000,1.5802,0.0000,1.5869,0.0000,1.6249,-0.0007,0.0005,0.0071,0.0452
37.9004,0,1.5857,0.0000,1.5854,0.0000,1.5911,0.0000,1.6267,-0.0005,0.0003,0.0054,0.0409
38.0004,0,1.5947,0.0000,1.5952,0.0000,1.6016,0.0000,1.6377,-0.0005,0.0005,0.0069,0.0429
38.1002,0,1.6007,0.0000,1.6009,0.0000,1.6070,0.0000,1.6429,-0.0004,0.0001,0.0062,0.0421
38.2002,0,1.6067,0.0000,1.6073,0.0000,1.6138,0.0000,1.6493,-0.0003,0.0006,0.0070,0.0426
38.3008,0,1.6157,0.0000,1.6155,0.0000,1.6216,0.0000,1.6572,-0.0004,0.0002,0.0059,0.0415
38.4005,0,1.6187,0.0000,1.6201,0.0000,1.6279,0.0000,1.6669,-0.0003,0.0013,0.0092,0.0482
38.5003,0,1.6277,0.0000,1.6253,0.0000,1.6325,0.0000,1.6735,-0.0006,0.0024,0.0047,0.0458
38.6002,0,1.6337,0.0000,1.6338,0.0000,1.6399,0.0000,1.6819,-0.0006,0.0001,0.0062,0.0482
38.7002,0,1.6397,0.0000,1.6395,0.0000,1.6458,0.0000,1.6888,-0.0006,0.0003,0.0061,0.0491
38.8002,0,1.6457,0.0000,1.6456,0.0000,1.6520,0.0000,1.6966,-0.0007,0.0002,0.0063,0.0509
38.9003,0,1.6517,0.0000,1.6522,0.0000,1.6594,0.0000,1.7015,-0.0008,0.0005,0.0077,0.0497
39.0002,0,1.6607,0.0000,1.6609,0.0000,1.6672,0.0000,1.7080,-0.0009,0.0001,0.0065,0.0473
39.1002,0,1.6667,0.0000,1.6670,0.0000,1.6740,0.0000,1.7107,-0.0010,0.0002,0.0073,0.0440
39.2004,0,1.6757,0.0000,1.6752,0.0000,1.6809,0.0000,1.7155,-0.0010,0.0006,0.0052,0.0398
39.3003,0,1.6817,0.0000,1.6820,0.0000,1.6889,0.0000,1.7212,-0.0012,0.0003,0.0072,0.0395
39.4012,0,1.6877,0.0000,1.6879,0.0000,1.6948,0.0000,1.7264,-0.0011,0.0002,0.0070,0.0387
39.5001,0,1.6937,0.0000,1.6943,0.0000,1.7020,0.0000,1.7312,-0.0012,0.0006,0.0082,0.0375
39.6002,0,1.6997,0.0000,1.6999,0.0000,1.7070,0.0000,1.7413,-0.0013,0.0001,0.0072,0.0416
39.7002,0,1.7057,0.0000,1.7062,0.0000,1.7135,0.0000,1.7500,-0.0013,0.0004,0.0077,0.0443
39.8002,0,1.7117,0.0000,1.7115,0.0000,1.7181,0.0000,1.7535,-0.0014,0.0002,0.0064,0.0418
39.9002,0,1.7177,0.0000,1.7176,0.0000,1.7239,0.0000,1.7577,-0.0016,0.0002,0.0062,0.0400
40.0003,0,1.7237,0.0000,1.7241,0.0000,1.7318,0.0000,1.7635,-0.0019,0.0004,0.0081,0.0398
40.1044,0,1.7297,0.0000,1.7306,0.0000,1.7386,0.0000,1.7699,-0.0020,0.0008,0.0089,0.0402
40.2005,0,1.7327,0.0000,1.7339,0.0000,1.7428,0.0000,1.7733,-0.0021,0.0011,0.0101,0.0406
40.3002,0,1.7387,0.0000,1.7399,0.0000,1.7494,0.0000,1.7856,-0.0022,0.0012,0.0106,0.0469
40.4001,0,1.7477,0.0000,1.7472,0.0000,1.7542,0.0000,1.7919,-0.0023,0.0006,0.0065,0.0443
40.5001,0,1.7537,0.0000,1.7533,0.0000,1.7606,0.0000,1.7991,-0.0024,0.0004,0.0069,0.0455
40.6004,0,1.7567,0.0000,1.7570,0.0000,1.7654,0.0000,1.8061,-0.0026,0.0003,0.0086,0.0494
40.7002,0,1.7627,0.0000,1.7629,0.0000,1.7711,0.0000,1.8163,-0.0026,0.0001,0.0083,0.0536
40.8002,0,1.7687,0.0000,1.7687,0.0000,1.7769,0.0000,1.8232,-0.0027,0.0000,0.0082,0.0545
40.9002,0,1.7747,0.0000,1.7751,0.0000,1.7837,0.0000,1.8293,-0.0029,0.0004,0.0090,0.0547
41.0059,0,1.7807,0.0000,1.7805,0.0000,1.7882,0.0000,1.8288,-0.0029,0.0002,0.0075,0.0481
41.1001,0,1.7897,0.0000,1.7889,0.0000,1.7954,0.0000,1.8289,-0.0034,0.0009,0.0057,0.0393
41.2002,0,1.7957,0.0000,1.7949,0.0000,1.8014,0.0000,1.8349,-0.0034,0.0008,0.0057,0.0394
41.3002,0,1.8017,0.0000,1.8013,0.0000,1.8084,0.0000,1.8429,-0.0036,0.0004,0.0067,0.0413
41.4003,0,1.8077,0.0000,1.8073,0.0000,1.8144,0.0000,1.8482,-0.0036,0.0004,0.0067,0.0407
41.5002,0,1.8137,0.0000,1.8140,0.0000,1.8220,0.0000,1.8525,-0.0035,0.0003,0.0083,0.0390
41.6002,0,1.8197,0.0000,1.8201,0.0000,1.8280,0.0000,1.8631,-0.0038,0.0004,0.0083,0.0436
41.7005,0,1.8287,0.0000,1.8283,0.0000,1.8353,0.0000,1.8686,-0.0038,0.0004,0.0066,0.0401
41.8006,0,1.8347,0.0000,1.8342,0.0000,1.8416,0.0000,1.8774,-0.0039,0.0005,0.0068,0.0428
41.9002,0,1.8407,0.0000,1.8404,0.0000,1.8473,0.0000,1.8852,-0.0041,0.0003,0.0066,0.0446
42.0002,0,1.8497,0.0000,1.8494,0.0000,1.8561,0.0000,1.8954,-0.0048,0.0004,0.0063,0.0460
42.1044,0,1.8557,0.0000,1.8553,0.0000,1.8611,0.0000,1.9012,-0.0047,0.0005,0.0054,0.0457
42.2004,0,1.8647,0.0000,1.8639,0.0000,1.8697,0.0000,1.9078,-0.0049,0.0008,0.0050,0.0434
42.3013,0,1.8707,0.0000,1.8708,0.0000,1.8776,0.0000,1.9169,-0.0048,0.0000,0.0069,0.0464
42.4006,0,1.8767,0.0000,1.8761,0.0000,1.8821,0.0000,1.9214,-0.0048,0.0007,0.0054,0.0450
42.5001,0,1.8827,0.0000,1.8821,0.0000,1.8879,0.0000,1.9242,-0.0047,0.0006,0.0052,0.0418
42.6017,0,1.8887,0.0000,1.8889,0.0000,1.8959,0.0000,1.9343,-0.0049,0.0002,0.0071,0.0458
42.7017,0,1.8947,0.0000,1.8956,0.0000,1.9035,0.0000,1.9386,-0.0052,0.0009,0.0087,0.0442
42.8103,0,1.9007,0.0000,1.9012,0.0000,1.9092,0.0000,1.9433,-0.0054,0.0005,0.0084,0.0429
42.9002,0,1.9067,0.0000,1.9075,0.0000,1.9162,0.0000,1.9505,-0.0057,0.0008,0.0095,0.0441
43.0005,0,1.9127,0.0000,1.9130,0.0000,1.9214,0.0000,1.9564,-0.0058,0.0003,0.0086,0.0440
43.1002,0,1.9187,0.0000,1.9192,0.0000,1.9273,0.0000,1.9677,-0.0061,0.0005,0.0086,0.0493
43.2001,0,1.9247,0.0000,1.9244,0.0000,1.9311,0.0000,1.9698,-0.0065,0.0003,0.0063,0.0456
43.3002,0,1.9337,0.0000,1.9328,0.0000,1.9384,0.0000,1.9736,-0.0069,0.0009,0.0047,0.0405
43.4009,0,1.9397,0.0000,1.9392,0.0000,1.9458,0.0000,1.9793,-0.0070,0.0005,0.0060,0.0402
43.5009,0,1.9457,0.0000,1.9455,0.0000,1.9526,0.0000,1.9870,-0.0069,0.0002,0.0069,0.0418
43.6010,0,1.9517,0.0000,1.9524,0.0000,1.9607,0.0000,1.9948,-0.0070,0.0007,0.0089,0.0436
43.7003,0,1.9577,0.0000,1.9587,0.0000,1.9675,0.0000,2.0011,-0.0068,0.0010,0.0098,0.0439
43.8002,0,1.9637,0.0000,1.9635,0.0000,1.9707,0.0000,2.0075,-0.0069,0.0002,0.0070,0.0443
43.9003,0,1.9697,0.0000,1.9692,0.0000,1.9757,0.0000,2.0116,-0.0068,0.0005,0.0059,0.0425
44.0002,0,1.9787,0.0000,1.9781,0.0000,1.9846,0.0000,2.0246,-0.0066,0.0006,0.0059,0.0463
44.1002,0,1.9847,0.0000,1.9844,0.0000,1.9912,0.0000,2.0306,-0.0064,0.0003,0.0065,0.0463
44.2002,0,1.9937,0.0000,1.9932,0.0000,1.9995,0.0000,2.0368,-0.0062,0.0006,0.0058,0.0435
44.3002,0,1.9997,0.0000,1.9992,0.0000,2.0055,0.0000,2.0437,-0.0061,0.0005,0.0058,0.0444
44.4070,0,2.0057,0.0000,2.0052,0.0000,2.0117,0.0000,2.0524,-0.0060,0.0005,0.0060,0.0470
44.5002,0,2.0117,0.0000,2.0122,0.0000,2.0202,0.0000,2.0682,-0.0059,0.0005,0.0084,0.0568
44.6002,0,2.0177,0.0000,2.0170,0.0000,2.0230,0.0000,2.0691,-0.0056,0.0007,0.0052,0.0517
44.7002,0,2.0237,0.0000,2.0247,0.0000,2.0329,0.0000,2.0837,-0.0059,0.0010,0.0091,0.0602
44.8004,0,2.0297,0.0000,2.0294,0.0000,2.0361,0.0000,2.0844,-0.0059,0.0004,0.0064,0.0550
44.9032,0,2.0357,0.0000,2.0356,0.0000,2.0427,0.0000,2.0890,-0.0059,0.0001,0.0070,0.0536
45.0003,0,2.0447,0.0000,2.0442,0.0000,2.0505,0.0000,2.0927,-0.0057,0.0005,0.0058,0.0483
45.1002,0,2.0507,0.0000,2.0502,0.0000,2.0563,0.0000,2.0960,-0.0057,0.0005,0.0056,0.0456
45.2002,0,2.0597,0.0000,2.0592,0.0000,2.0656,0.0000,2.1020,-0.0059,0.0005,0.0059,0.0427
45.3003,0,2.0657,0.0000,2.0647,0.0000,2.0703,0.0000,2.1066,-0.0061,0.0010,0.0046,0.0413
45.4010,0,2.0747,0.0000,2.0735,0.0000,2.0787,0.0000,2.1143,-0.0063,0.0012,0.0040,0.0400
45.5002,0,2.0807,0.0000,2.0793,0.0000,2.0842,0.0000,2.1178,-0.0064,0.0014,0.0034,0.0376
45.6001,0,2.0927,0.0000,2.0916,0.0000,2.0964,0.0000,2.1277,-0.0066,0.0012,0.0036,0.0356
45.7002,0,2.1017,0.0000,2.1007,0.0000,2.1058,0.0000,2.1359,-0.0067,0.0011,0.0040,0.0348
45.8001,0,2.1077,0.0000,2.1073,0.0000,2.1127,0.0000,2.1449,-0.0068,0.0005,0.0049,0.0378
45.9001,0,2.1167,0.0000,2.1165,0.0000,2.1218,0.0000,2.1553,-0.0070,0.0003,0.0051,0.0392
46.0002,0,2.1227,0.0000,2.1223,0.0000,2.1276,0.0000,2.1581,-0.0071,0.0004,0.0049,0.0361
46.1004,0,2.1317,0.0000,2.1318,0.0000,2.1375,0.0000,2.1697,-0.0072,0.0000,0.0057,0.0386
46.2023,0,2.1377,0.0000,2.1382,0.0000,2.1446,0.0000,2.1770,-0.0070,0.0005,0.0069,0.0399
46.3044,0,2.1407,0.0000,2.1418,0.0000,2.1488,0.0000,2.1827,-0.0069,0.0010,0.0080,0.0425
46.4002,0,2.1497,0.0000,2.1497,0.0000,2.1561,0.0000,2.1938,-0.0069,0.0000,0.0064,0.0446
46.5002,0,2.1557,0.0000,2.1534,0.0000,2.1634,0.0000,2.2013,-0.0067,0.0023,0.0077,0.0460
46.6009,0,2.1617,0.0000,2.1618,0.0000,2.1685,0.0000,2.2075,-0.0066,0.0001,0.0068,0.0463
46.7003,0,2.1677,0.0000,2.1680,0.0000,2.1754,0.0000,2.2140,-0.0065,0.0003,0.0076,0.0468
46.8002,0,2.1737,0.0000,2.1732,0.0000,2.1788,0.0000,2.2162,-0.0067,0.0006,0.0051,0.0430
46.9002,0,2.1827,0.0000,2.1825,0.0000,2.1886,0.0000,2.2234,-0.0068,0.0002,0.0058,0.0413
47.0001,0,2.1917,0.0000,2.1912,0.0000,2.1969,0.0000,2.2307,-0.0067,0.0005,0.0052,0.0396
47.1002,0,2.1977,0.0000,2.1974,0.0000,2.2033,0.0000,2.2411,-0.0065,0.0003,0.0056,0.0439
47.2002,0,2.2037,0.0000,2.2040,0.0000,2.2108,0.0000,2.2487,-0.0065,0.0003,0.0070,0.0455
47.3002,0,2.2097,0.0000,2.2099,0.0000,2.2158,0.0000,2.2559,-0.0067,0.0002,0.0061,0.0467
47.4004,0,2.2157,0.0000,2.2152,0.0000,2.2211,0.0000,2.2608,-0.0066,0.0005,0.0054,0.0456
