time,in_dropout,gt_x,gt_y,kf_x,kf_y,ekf_x,ekf_y,pf_x,pf_y,kf_err,ekf_err,pf_err
5.4002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0045,0.0110,0.0000,0.0000,0.0119
5.5002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0090,0.0115,0.0000,0.0000,0.0146
5.6002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0128,0.0138,0.0000,0.0000,0.0188
5.7001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0143,0.0123,0.0000,0.0000,0.0189
5.8008,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0167,0.0099,0.0000,0.0000,0.0194
5.9001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0163,0.0066,0.0000,0.0000,0.0176
6.0002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0188,0.0044,0.0000,0.0000,0.0193
6.1001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0202,0.0022,0.0000,0.0000,0.0203
6.2021,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0157,0.0011,0.0000,0.0000,0.0157
6.3002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0135,0.0001,0.0000,0.0000,0.0135
6.4028,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0148,-0.0008,0.0000,0.0000,0.0148
6.5002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0119,-0.0018,0.0000,0.0000,0.0120
6.6001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0116,-0.0023,0.0000,0.0000,0.0119
6.7006,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0089,-0.0034,0.0000,0.0000,0.0096
6.8002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0079,-0.0041,0.0000,0.0000,0.0089
6.9005,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0054,-0.0047,0.0000,0.0000,0.0071
7.0001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0047,-0.0051,0.0000,0.0000,0.0069
7.1002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0066,-0.0057,0.0000,0.0000,0.0087
7.2035,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0034,-0.0063,0.0000,0.0000,0.0072
7.3002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0027,-0.0067,0.0000,0.0000,0.0072
7.4054,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0015,-0.0071,0.0000,0.0000,0.0073
7.5001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0018,-0.0075,0.0000,0.0000,0.0077
7.6004,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0006,-0.0084,0.0000,0.0000,0.0084
7.7011,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0002,-0.0092,0.0000,0.0000,0.0092
7.8043,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0009,-0.0093,0.0000,0.0000,0.0093
7.9085,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0007,-0.0100,0.0000,0.0000,0.0100
8.0006,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0008,-0.0104,0.0000,0.0000,0.0104
8.1001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0037,-0.0108,0.0000,0.0000,0.0114
8.2027,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0045,-0.0109,0.0000,0.0000,0.0118
8.3009,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0035,-0.0112,0.0000,0.0000,0.0117
8.4001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0043,-0.0112,0.0000,0.0000,0.0120
8.5002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0092,-0.0121,0.0000,0.0000,0.0152
8.6014,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0073,-0.0123,0.0000,0.0000,0.0143
8.7002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0061,-0.0122,0.0000,0.0000,0.0136
8.8002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0060,-0.0123,0.0000,0.0000,0.0136
8.9002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0055,-0.0122,0.0000,0.0000,0.0134
9.0027,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0064,-0.0124,0.0000,0.0000,0.0139
9.1004,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0056,-0.0123,0.0000,0.0000,0.0135
9.2002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0070,-0.0123,0.0000,0.0000,0.0141
9.3002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0069,-0.0126,0.0000,0.0000,0.0144
9.4002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0055,-0.0125,0.0000,0.0000,0.0137
9.5003,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0021,-0.0126,0.0000,0.0000,0.0128
9.6007,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0010,-0.0125,0.0000,0.0000,0.0125
9.7001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0127,0.0000,0.0000,0.0127
9.8028,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0129,0.0000,0.0000,0.0129
9.9005,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0024,-0.0129,0.0000,0.0000,0.0131
10.0001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0023,-0.0132,0.0000,0.0000,0.0134
10.1005,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0025,-0.0131,0.0000,0.0000,0.0133
10.2001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0018,-0.0132,0.0000,0.0000,0.0134
10.3001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0023,-0.0132,0.0000,0.0000,0.0134
10.4006,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0051,-0.0131,0.0000,0.0000,0.0141
10.5002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0006,-0.0132,0.0000,0.0000,0.0132
10.6068,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0027,-0.0137,0.0000,0.0000,0.0140
10.7002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0008,-0.0141,0.0000,0.0000,0.0141
10.8005,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0017,-0.0140,0.0000,0.0000,0.0141
10.9002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0006,-0.0140,0.0000,0.0000,0.0140
11.0002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0006,-0.0140,0.0000,0.0000,0.0140
11.1039,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0008,-0.0140,0.0000,0.0000,0.0140
11.2021,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0018,-0.0143,0.0000,0.0000,0.0144
11.3032,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0040,-0.0142,0.0000,0.0000,0.0148
11.4146,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0032,-0.0140,0.0000,0.0000,0.0144
11.5003,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0043,-0.0139,0.0000,0.0000,0.0145
11.6106,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0072,-0.0138,0.0000,0.0000,0.0156
11.7018,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0096,-0.0135,0.0000,0.0000,0.0166
11.8010,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0119,-0.0135,0.0000,0.0000,0.0179
11.9056,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0146,-0.0130,0.0000,0.0000,0.0196
12.0002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0131,-0.0130,0.0000,0.0000,0.0184
12.1002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0109,-0.0130,0.0000,0.0000,0.0170
12.2014,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0066,-0.0130,0.0000,0.0000,0.0145
12.3083,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0042,-0.0130,0.0000,0.0000,0.0137
12.4002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0047,-0.0132,0.0000,0.0000,0.0140
12.5013,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0042,-0.0134,0.0000,0.0000,0.0140
12.6002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0052,-0.0135,0.0000,0.0000,0.0145
12.7011,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0008,-0.0135,0.0000,0.0000,0.0136
12.8022,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0002,-0.0137,0.0000,0.0000,0.0137
12.9001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0037,-0.0144,0.0000,0.0000,0.0149
13.0002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0002,-0.0145,0.0000,0.0000,0.0145
13.1011,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0028,-0.0146,0.0000,0.0000,0.0149
13.2002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0013,-0.0144,0.0000,0.0000,0.0145
13.3045,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0026,-0.0145,0.0000,0.0000,0.0147
13.4052,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0048,-0.0145,0.0000,0.0000,0.0152
13.5015,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0059,-0.0146,0.0000,0.0000,0.0158
13.6001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0049,-0.0147,0.0000,0.0000,0.0155
13.7027,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0018,-0.0148,0.0000,0.0000,0.0149
13.8002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0015,-0.0146,0.0000,0.0000,0.0147
13.9002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0004,-0.0146,0.0000,0.0000,0.0146
14.0001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0016,-0.0147,0.0000,0.0000,0.0148
14.1002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0003,-0.0148,0.0000,0.0000,0.0148
14.2002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0148,0.0000,0.0000,0.0148
14.3078,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0006,-0.0148,0.0000,0.0000,0.0148
14.4001,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0026,-0.0148,0.0000,0.0000,0.0150
14.5005,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0016,-0.0147,0.0000,0.0000,0.0148
14.6002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0046,-0.0146,0.0000,0.0000,0.0152
14.7002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0035,-0.0145,0.0000,0.0000,0.0149
14.8002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0055,-0.0144,0.0000,0.0000,0.0155
14.9002,0,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0014,-0.0141,0.0000,0.0000,0.0141
15.0003,0,0.0000,-0.0000,0.0000,-0.0000,0.0048,-0.0000,0.0096,-0.0140,0.0000,0.0048,0.0170
15.1026,0,0.0008,0.0000,0.0004,0.0000,0.0126,-0.0000,0.0213,-0.0139,0.0004,0.0118,0.0248
15.2001,0,0.0018,0.0000,0.0009,0.0000,0.0162,-0.0000,0.0284,-0.0138,0.0008,0.0144,0.0300
15.3002,0,0.0050,0.0000,0.0031,0.0000,0.0186,0.0000,0.0323,-0.0140,0.0018,0.0136,0.0307
15.4039,0,0.0071,0.0000,0.0048,0.0000,0.0213,0.0000,0.0360,-0.0139,0.0023,0.0142,0.0320
15.5029,0,0.0127,0.0000,0.0094,0.0000,0.0246,0.0000,0.0474,-0.0142,0.0032,0.0119,0.0375
15.6002,0,0.0187,0.0000,0.0148,0.0000,0.0277,0.0000,0.0548,-0.0141,0.0038,0.0091,0.0388
15.7001,0,0.0247,0.0000,0.0208,0.0000,0.0328,0.0000,0.0615,-0.0142,0.0039,0.0081,0.0394
15.8002,0,0.0337,0.0000,0.0300,0.0000,0.0407,0.0000,0.0753,-0.0142,0.0037,0.0070,0.0440
15.9002,0,0.0397,0.0000,0.0364,0.0000,0.0476,0.0000,0.0852,-0.0136,0.0033,0.0079,0.0475
16.0003,0,0.0457,0.0000,0.0425,0.0000,0.0528,0.0000,0.0902,-0.0135,0.0032,0.0071,0.0465
16.1009,0,0.0517,0.0000,0.0488,0.0000,0.0589,0.0000,0.1002,-0.0130,0.0028,0.0072,0.0503
16.2002,0,0.0547,0.0000,0.0519,0.0000,0.0621,0.0000,0.1074,-0.0129,0.0028,0.0074,0.0542
16.3010,0,0.0637,0.0000,0.0613,0.0000,0.0714,0.0000,0.1162,-0.0127,0.0024,0.0077,0.0541
16.4002,0,0.0697,0.0000,0.0672,0.0000,0.0761,0.0000,0.1202,-0.0126,0.0025,0.0064,0.0521
16.5026,0,0.0757,0.0000,0.0736,0.0000,0.0826,0.0000,0.1264,-0.0126,0.0021,0.0069,0.0522
16.6002,0,0.0817,0.0000,0.0801,0.0000,0.0899,0.0000,0.1350,-0.0126,0.0016,0.0082,0.0548
16.7002,0,0.0877,0.0000,0.0867,0.0000,0.0971,0.0000,0.1464,-0.0125,0.0010,0.0094,0.0600
16.8002,0,0.0907,0.0000,0.0897,0.0000,0.1005,0.0000,0.1472,-0.0125,0.0010,0.0098,0.0579
16.9002,0,0.0967,0.0000,0.0958,0.0000,0.1064,0.0000,0.1532,-0.0123,0.0009,0.0097,0.0579
17.0001,0,0.1027,0.0000,0.1021,0.0000,0.1131,0.0000,0.1581,-0.0123,0.0006,0.0105,0.0568
17.1045,0,0.1087,0.0000,0.1074,0.0000,0.1163,0.0000,0.1623,-0.0123,0.0013,0.0076,0.0550
17.2023,0,0.1147,0.0000,0.1134,0.0000,0.1221,0.0000,0.1671,-0.0124,0.0013,0.0075,0.0539
17.3002,0,0.1207,0.0000,0.1199,0.0000,0.1295,0.0000,0.1758,-0.0124,0.0008,0.0088,0.0565
17.4001,0,0.1297,0.0000,0.1280,0.0000,0.1352,0.0000,0.1795,-0.0121,0.0017,0.0055,0.0512
17.5009,0,0.1357,0.0000,0.1343,0.0000,0.1418,0.0000,0.1859,-0.0120,0.0014,0.0061,0.0516
17.6001,0,0.1417,0.0000,0.1405,0.0000,0.1474,0.0000,0.1896,-0.0122,0.0011,0.0057,0.0495
17.7029,0,0.1477,0.0000,0.1464,0.0000,0.1536,0.0000,0.1976,-0.0119,0.0013,0.0060,0.0513
17.8012,0,0.1537,0.0000,0.1525,0.0000,0.1596,0.0000,0.2035,-0.0118,0.0012,0.0059,0.0512
17.9026,0,0.1627,0.0000,0.1614,0.0000,0.1682,0.0000,0.2103,-0.0118,0.0012,0.0056,0.0490
18.0007,0,0.1687,0.0000,0.1682,0.0000,0.1756,0.0000,0.2199,-0.0118,0.0005,0.0070,0.0526
18.1002,0,0.1747,0.0000,0.1742,0.0000,0.1817,0.0000,0.2250,-0.0117,0.0005,0.0070,0.0516
18.2032,0,0.1807,0.0000,0.1804,0.0000,0.1882,0.0000,0.2320,-0.0115,0.0003,0.0075,0.0526
18.3008,0,0.1837,0.0000,0.1845,0.0000,0.1943,0.0000,0.2411,-0.0114,0.0008,0.0106,0.0585
18.4027,0,0.1927,0.0000,0.1898,0.0000,0.2008,0.0000,0.2425,-0.0115,0.0028,0.0081,0.0512
18.5002,0,0.1987,0.0000,0.1983,0.0000,0.2064,0.0000,0.2501,-0.0112,0.0003,0.0077,0.0526
18.6001,0,0.2047,0.0000,0.2037,0.0000,0.2106,0.0000,0.2544,-0.0111,0.0010,0.0059,0.0509
18.7001,0,0.2107,0.0000,0.2104,0.0000,0.2184,0.0000,0.2639,-0.0107,0.0003,0.0077,0.0543
18.8002,0,0.2167,0.0000,0.2166,0.0000,0.2247,0.0000,0.2721,-0.0106,0.0001,0.0080,0.0564
18.9024,0,0.2197,0.0000,0.2196,0.0000,0.2280,0.0000,0.2740,-0.0105,0.0000,0.0083,0.0553
19.0022,0,0.2257,0.0000,0.2258,0.0000,0.2343,0.0000,0.2789,-0.0105,0.0001,0.0086,0.0542
19.1009,0,0.2317,0.0000,0.2316,0.0000,0.2400,0.0000,0.2821,-0.0104,0.0001,0.0084,0.0515
19.2001,0,0.2407,0.0000,0.2401,0.0000,0.2476,0.0000,0.2862,-0.0102,0.0006,0.0069,0.0466
19.3002,0,0.2467,0.0000,0.2455,0.0000,0.2518,0.0000,0.2893,-0.0098,0.0011,0.0051,0.0438
19.4001,0,0.2557,0.0000,0.2544,0.0000,0.2602,0.0000,0.2969,-0.0097,0.0013,0.0046,0.0424
19.5002,0,0.2617,0.0000,0.2604,0.0000,0.2662,0.0000,0.3018,-0.0097,0.0013,0.0046,0.0413
19.6001,0,0.2677,0.0000,0.2669,0.0000,0.2734,0.0000,0.3078,-0.0096,0.0008,0.0057,0.0413
19.7026,0,0.2737,0.0000,0.2740,0.0000,0.2819,0.0000,0.3160,-0.0095,0.0003,0.0082,0.0434
19.8001,0,0.2827,0.0000,0.2825,0.0000,0.2895,0.0000,0.3234,-0.0095,0.0001,0.0068,0.0418
19.9001,0,0.2887,0.0000,0.2887,0.0000,0.2961,0.0000,0.3323,-0.0092,0.0000,0.0074,0.0446
20.0001,0,0.2947,0.0000,0.2954,0.0000,0.3037,0.0000,0.3425,-0.0089,0.0007,0.0091,0.0487
20.1002,0,0.2977,0.0000,0.2978,0.0000,0.3052,0.0000,0.3450,-0.0089,0.0001,0.0075,0.0481
20.2001,0,0.3037,0.0000,0.3043,0.0000,0.3129,0.0000,0.3516,-0.0090,0.0006,0.0092,0.0487
20.3001,0,0.3097,0.0000,0.3102,0.0000,0.3188,0.0000,0.3570,-0.0089,0.0005,0.0091,0.0481
20.4002,0,0.3157,0.0000,0.3162,0.0000,0.3250,0.0000,0.3657,-0.0087,0.0005,0.0093,0.0508
20.5001,0,0.3217,0.0000,0.3216,0.0000,0.3294,0.0000,0.3722,-0.0084,0.0001,0.0077,0.0512
20.6001,0,0.3307,0.0000,0.3303,0.0000,0.3377,0.0000,0.3776,-0.0082,0.0004,0.0070,0.0476
20.7050,0,0.3367,0.0000,0.3358,0.0000,0.3422,0.0000,0.3821,-0.0082,0.0008,0.0055,0.0461
20.8008,0,0.3427,0.0000,0.3418,0.0000,0.3483,0.0000,0.3839,-0.0081,0.0009,0.0056,0.0420
20.9002,0,0.3487,0.0000,0.3476,0.0000,0.3536,0.0000,0.3870,-0.0080,0.0011,0.0049,0.0392
21.0003,0,0.3577,0.0000,0.3564,0.0000,0.3619,0.0000,0.3928,-0.0074,0.0013,0.0043,0.0359
21.1001,0,0.3667,0.0000,0.3659,0.0000,0.3719,0.0000,0.3996,-0.0069,0.0008,0.0052,0.0336
21.2001,0,0.3757,0.0000,0.3717,0.0000,0.3772,0.0000,0.4066,-0.0067,0.0039,0.0016,0.0316
21.3017,0,0.3817,0.0000,0.3806,0.0000,0.3859,0.0000,0.4135,-0.0068,0.0011,0.0042,0.0326
21.4001,0,0.3907,0.0000,0.3904,0.0000,0.3965,0.0000,0.4208,-0.0067,0.0003,0.0059,0.0308
21.5003,0,0.3967,0.0000,0.3964,0.0000,0.4023,0.0000,0.4317,-0.0067,0.0003,0.0057,0.0357
21.6001,0,0.4027,0.0000,0.4028,0.0000,0.4094,0.0000,0.4393,-0.0067,0.0002,0.0067,0.0372
21.7001,0,0.4117,0.0000,0.4109,0.0000,0.4166,0.0000,0.4491,-0.0067,0.0007,0.0050,0.0380
21.8025,0,0.4177,0.0000,0.4179,0.0000,0.4242,0.0000,0.4584,-0.0066,0.0002,0.0065,0.0412
21.9001,0,0.4267,0.0000,0.4261,0.0000,0.4317,0.0000,0.4647,-0.0068,0.0006,0.0050,0.0387
22.0001,0,0.4357,0.0000,0.4352,0.0000,0.4407,0.0000,0.4752,-0.0067,0.0005,0.0051,0.0401
22.1003,0,0.4417,0.0000,0.4413,0.0000,0.4468,0.0000,0.4798,-0.0066,0.0004,0.0051,0.0387
22.2027,0,0.4477,0.0000,0.4484,0.0000,0.4552,0.0000,0.4905,-0.0066,0.0008,0.0076,0.0433
22.3002,0,0.4537,0.0000,0.4539,0.0000,0.4603,0.0000,0.4979,-0.0064,0.0002,0.0066,0.0447
22.4009,0,0.4597,0.0000,0.4603,0.0000,0.4677,0.0000,0.5064,-0.0063,0.0007,0.0080,0.0472
22.5001,0,0.4657,0.0000,0.4662,0.0000,0.4738,0.0000,0.5123,-0.0062,0.0005,0.0082,0.0470
22.6001,0,0.4717,0.0000,0.4724,0.0000,0.4799,0.0000,0.5176,-0.0062,0.0007,0.0082,0.0464
22.7003,0,0.4777,0.0000,0.4779,0.0000,0.4854,0.0000,0.5222,-0.0063,0.0003,0.0078,0.0449
22.8001,0,0.4807,0.0000,0.4817,0.0000,0.4904,0.0000,0.5297,-0.0064,0.0011,0.0097,0.0494
22.9001,0,0.4897,0.0000,0.4897,0.0000,0.4970,0.0000,0.5381,-0.0060,0.0000,0.0074,0.0488
23.0002,0,0.4957,0.0000,0.4960,0.0000,0.5038,0.0000,0.5414,-0.0057,0.0004,0.0081,0.0460
23.1002,0,0.5017,0.0000,0.5014,0.0000,0.5081,0.0000,0.5439,-0.0053,0.0003,0.0065,0.0426
23.2008,0,0.5077,0.0000,0.5077,0.0000,0.5149,0.0000,0.5508,-0.0048,0.0000,0.0072,0.0433
23.3000,0,0.5167,0.0000,0.5133,0.0000,0.5228,0.0000,0.5602,-0.0043,0.0034,0.0061,0.0438
23.4002,0,0.5227,0.0000,0.5217,0.0000,0.5276,0.0000,0.5670,-0.0039,0.0010,0.0050,0.0445
23.5003,0,0.5317,0.0000,0.5310,0.0000,0.5373,0.0000,0.5767,-0.0034,0.0007,0.0057,0.0451
23.6002,0,0.5377,0.0000,0.5370,0.0000,0.5428,0.0000,0.5817,-0.0030,0.0006,0.0052,0.0441
23.7002,0,0.5467,0.0000,0.5459,0.0000,0.5515,0.0000,0.5900,-0.0030,0.0008,0.0048,0.0435
23.8001,0,0.5557,0.0000,0.5545,0.0000,0.5595,0.0000,0.5964,-0.0030,0.0012,0.0038,0.0408
23.9004,0,0.5587,0.0000,0.5596,0.0000,0.5668,0.0000,0.6023,-0.0031,0.0009,0.0081,0.0438
24.0027,0,0.5677,0.0000,0.5674,0.0000,0.5734,0.0000,0.6098,-0.0034,0.0003,0.0057,0.0423
24.1004,0,0.5737,0.0000,0.5738,0.0000,0.5806,0.0000,0.6175,-0.0036,0.0002,0.0069,0.0439
24.2045,0,0.5797,0.0000,0.5793,0.0000,0.5849,0.0000,0.6220,-0.0035,0.0004,0.0053,0.0425
24.3026,0,0.5857,0.0000,0.5854,0.0000,0.5916,0.0000,0.6289,-0.0036,0.0003,0.0059,0.0434
24.4004,0,0.5947,0.0000,0.5941,0.0000,0.5996,0.0000,0.6359,-0.0038,0.0005,0.0050,0.0414
24.5003,0,0.6037,0.0000,0.6030,0.0000,0.6085,0.0000,0.6406,-0.0036,0.0007,0.0048,0.0371
24.6003,0,0.6097,0.0000,0.6096,0.0000,0.6155,0.0000,0.6478,-0.0038,0.0001,0.0058,0.0384
24.7011,0,0.6157,0.0000,0.6152,0.0000,0.6211,0.0000,0.6522,-0.0038,0.0004,0.0054,0.0367
24.8010,0,0.6247,0.0000,0.6248,0.0000,0.6311,0.0000,0.6622,-0.0037,0.0001,0.0064,0.0377
24.9001,0,0.6307,0.0000,0.6303,0.0000,0.6360,0.0000,0.6683,-0.0036,0.0004,0.0053,0.0378
25.0027,0,0.6367,0.0000,0.6369,0.0000,0.6434,0.0000,0.6775,-0.0036,0.0002,0.0068,0.0410
25.1002,0,0.6427,0.0000,0.6424,0.0000,0.6485,0.0000,0.6837,-0.0036,0.0002,0.0058,0.0412
25.2002,0,0.6487,0.0000,0.6487,0.0000,0.6552,0.0000,0.6898,-0.0036,0.0000,0.0065,0.0412
25.3038,0,0.6577,0.0000,0.6578,0.0000,0.6644,0.0000,0.6990,-0.0033,0.0002,0.0067,0.0414
25.4007,0,0.6637,0.0000,0.6636,0.0000,0.6699,0.0000,0.7049,-0.0029,0.0001,0.0062,0.0414
25.5001,0,0.6727,0.0000,0.6726,0.0000,0.6788,0.0000,0.7139,-0.0029,0.0001,0.0061,0.0413
25.6002,0,0.6787,0.0000,0.6784,0.0000,0.6833,0.0000,0.7190,-0.0028,0.0003,0.0046,0.0404
25.7002,0,0.6877,0.0000,0.6878,0.0000,0.6946,0.0000,0.7286,-0.0030,0.0001,0.0069,0.0410
25.8002,0,0.6937,0.0000,0.6938,0.0000,0.6999,0.0000,0.7340,-0.0031,0.0001,0.0062,0.0405
25.9020,0,0.6997,0.0000,0.7000,0.0000,0.7062,0.0000,0.7410,-0.0032,0.0003,0.0066,0.0414
26.0009,0,0.7057,0.0000,0.7062,0.0000,0.7137,0.0000,0.7476,-0.0031,0.0005,0.0080,0.0420
26.1012,0,0.7147,0.0000,0.7148,0.0000,0.7212,0.0000,0.7574,-0.0028,0.0001,0.0065,0.0428
26.2001,0,0.7207,0.0000,0.7207,0.0000,0.7275,0.0000,0.7651,-0.0027,0.0000,0.0068,0.0445
26.3005,0,0.7267,0.0000,0.7269,0.0000,0.7331,0.0000,0.7703,-0.0025,0.0002,0.0064,0.0437
26.4006,0,0.7327,0.0000,0.7327,0.0000,0.7393,0.0000,0.7798,-0.0024,0.0000,0.0066,0.0471
26.5002,0,0.7387,0.0000,0.7387,0.0000,0.7453,0.0000,0.7848,-0.0024,0.0000,0.0066,0.0462
26.6048,0,0.7447,0.0000,0.7442,0.0000,0.7501,0.0000,0.7895,-0.0024,0.0005,0.0054,0.0449
26.7001,0,0.7507,0.0000,0.7511,0.0000,0.7582,0.0000,0.7977,-0.0025,0.0004,0.0075,0.0471
26.8003,0,0.7597,0.0000,0.7593,0.0000,0.7652,0.0000,0.8051,-0.0025,0.0004,0.0055,0.0455
